8.007679999999999876e-04 3.731200000000000055e-04 1.936639999999999944e-04 1.151360000000000035e-04 7.187200000000000576e-05 5.055999999999999703e-05 3.481600000000000005e-05 2.604799999999999862e-05 1.945600000000000142e-05 1.337600000000000034e-05 8.864000000000000175e-06 5.823999999999999635e-06 3.466666666666666792e-06 1.776000000000000021e-06 1.514666666666666730e-07
6.789120000000000484e-04 3.372159999999999914e-04 1.960959999999999873e-04 1.196800000000000061e-04 8.160000000000000478e-05 5.747200000000000133e-05 4.569599999999999753e-05 3.520000000000000180e-05 2.688000000000000014e-05 2.108799999999999867e-05 1.423999999999999919e-05 1.078400000000000043e-05 6.720000000000000035e-06 3.288000000000000114e-06 4.581333333333333593e-07
7.681920000000000068e-04 3.519360000000000131e-04 1.955199999999999983e-04 1.179519999999999983e-04 7.731199999999999433e-05 5.216000000000000204e-05 4.582400000000000037e-05 2.796800000000000056e-05 2.361599999999999886e-05 1.718400000000000014e-05 1.174399999999999971e-05 8.927999999999999901e-06 5.354666666666666334e-06 2.656000000000000066e-06 3.125333333333333261e-07
7.950080000000000428e-04 3.640319999999999732e-04 1.961599999999999921e-04 1.160959999999999943e-04 7.353599999999999525e-05 5.203199999999999920e-05 3.507199999999999896e-05 2.534399999999999994e-05 2.067200000000000130e-05 1.500799999999999929e-05 9.696000000000000002e-06 6.880000000000000197e-06 3.904000000000000230e-06 1.856000000000000102e-06 1.418666666666666665e-07
7.710720000000000334e-04 3.557759999999999764e-04 1.900159999999999913e-04 1.178240000000000022e-04 7.603200000000000659e-05 5.228799999999999811e-05 3.808000000000000133e-05 2.847999999999999837e-05 1.881600000000000077e-05 1.622399999999999916e-05 1.011200000000000076e-05 6.848000000000000334e-06 4.544000000000000032e-06 1.776000000000000021e-06 1.759999999999999878e-07
6.900479999999999635e-04 3.246079999999999929e-04 1.907839999999999948e-04 1.150079999999999939e-04 7.366400000000000487e-05 5.657600000000000178e-05 3.872000000000000197e-05 3.084800000000000009e-05 2.451199999999999842e-05 1.824000000000000155e-05 1.174399999999999971e-05 8.576000000000000561e-06 5.557333333333333545e-06 3.000000000000000076e-06 3.562666666666666805e-07
7.477119999999999860e-04 3.537279999999999851e-04 1.928959999999999909e-04 1.251199999999999947e-04 7.916799999999999825e-05 5.728000000000000046e-05 4.012799999999999934e-05 3.193600000000000052e-05 2.387200000000000116e-05 1.923200000000000154e-05 1.337600000000000034e-05 8.128000000000000784e-06 5.269333333333333084e-06 2.671999999999999998e-06 2.682666666666666866e-07
7.874559999999999633e-04 3.586560000000000030e-04 1.844480000000000067e-04 1.103359999999999953e-04 7.231999999999999876e-05 4.883200000000000274e-05 3.359999999999999679e-05 2.483199999999999874e-05 1.849600000000000045e-05 1.299200000000000029e-05 8.671999999999999303e-06 5.791999999999999772e-06 3.242666666666666480e-06 1.480000000000000018e-06 1.082666666666666700e-07
7.911679999999999711e-04 3.751679999999999967e-04 2.078720000000000047e-04 1.176320000000000013e-04 8.211200000000000259e-05 5.695999999999999674e-05 4.371199999999999755e-05 3.366400000000000159e-05 2.694400000000000156e-05 1.929599999999999957e-05 1.289599999999999986e-05 9.055999999999999353e-06 5.472000000000000294e-06 2.584000000000000163e-06 3.055999999999999836e-07
6.714240000000000009e-04 3.078399999999999800e-04 1.681280000000000003e-04 1.013759999999999997e-04 6.559999999999999534e-05 4.889600000000000077e-05 3.232000000000000226e-05 2.457599999999999984e-05 2.252799999999999844e-05 1.491200000000000054e-05 1.107200000000000004e-05 6.720000000000000035e-06 4.565333333333333556e-06 2.167999999999999826e-06 2.442666666666666834e-07
8.269440000000000297e-04 3.523199999999999878e-04 1.772160000000000055e-04 1.048960000000000067e-04 7.391999999999999699e-05 4.620800000000000211e-05 3.308799999999999898e-05 2.348799999999999941e-05 2.035200000000000098e-05 1.369600000000000067e-05 9.024000000000000337e-06 6.720000000000000035e-06 4.405333333333333394e-06 2.272000000000000016e-06 2.469333333333333210e-07
8.124799999999999731e-04 3.644799999999999798e-04 1.958399999999999952e-04 1.157120000000000061e-04 7.347200000000000399e-05 5.107200000000000162e-05 3.667199999999999719e-05 2.739200000000000134e-05 1.951999999999999946e-05 1.465599999999999995e-05 9.215999999999999515e-06 6.656000000000000309e-06 4.031999999999999682e-06 1.743999999999999946e-06 1.861333333333333325e-07
7.340159999999999870e-04 3.486720000000000119e-04 1.879680000000000001e-04 1.109760000000000027e-04 7.212799999999999789e-05 4.908800000000000164e-05 3.494400000000000289e-05 3.007999999999999999e-05 2.175999999999999834e-05 1.471999999999999967e-05 9.952000000000000600e-06 6.688000000000000172e-06 4.053333333333333206e-06 2.160000000000000072e-06 2.234666666666666560e-07
7.034240000000000197e-04 3.280639999999999815e-04 1.767039999999999941e-04 1.077120000000000014e-04 7.091200000000000140e-05 4.812799999999999728e-05 3.936000000000000262e-05 2.636799999999999894e-05 2.150399999999999943e-05 1.388799999999999985e-05 9.279999999999999241e-06 7.968000000000000622e-06 3.946666666666666432e-06 1.895999999999999931e-06 1.434666666666666543e-07
7.484160000000000118e-04 3.353599999999999875e-04 1.696000000000000025e-04 1.052799999999999949e-04 6.822400000000000274e-05 4.537600000000000059e-05 3.641599999999999828e-05 2.617600000000000146e-05 1.964799999999999891e-05 1.443200000000000006e-05 8.671999999999999303e-06 6.880000000000000197e-06 4.480000000000000305e-06 2.048000000000000128e-06 2.634666666666666436e-07
7.150080000000000498e-04 3.420159999999999997e-04 1.866880000000000124e-04 1.140480000000000031e-04 7.449599999999999961e-05 5.158399999999999943e-05 4.307199999999999690e-05 3.078400000000000206e-05 2.432000000000000093e-05 1.804800000000000067e-05 1.248000000000000079e-05 9.184000000000000499e-06 5.823999999999999635e-06 3.000000000000000076e-06 3.504000000000000142e-07
7.178879999999999680e-04 3.398399999999999989e-04 1.928320000000000132e-04 1.130879999999999987e-04 7.807999999999999782e-05 5.510399999999999961e-05 3.955199999999999672e-05 3.392000000000000050e-05 2.342400000000000138e-05 1.836800000000000100e-05 1.167999999999999998e-05 8.543999999999999851e-06 5.525333333333333682e-06 2.399999999999999891e-06 2.751999999999999761e-07
8.231039999999999581e-04 3.773439999999999976e-04 2.015359999999999895e-04 1.160959999999999943e-04 7.967999999999999606e-05 5.414400000000000202e-05 4.083199999999999802e-05 3.020799999999999945e-05 2.163199999999999889e-05 1.587199999999999982e-05 1.100800000000000032e-05 9.728000000000000712e-06 4.544000000000000032e-06 2.128000000000000209e-06 2.463999999999999829e-07
8.362880000000000270e-04 3.789439999999999822e-04 1.923840000000000066e-04 1.148799999999999979e-04 7.084799999999999659e-05 4.710400000000000166e-05 3.711999999999999696e-05 2.752000000000000079e-05 2.028799999999999956e-05 1.596800000000000026e-05 1.027199999999999923e-05 7.968000000000000622e-06 4.661333333333333145e-06 2.544000000000000122e-06 3.130666666666666642e-07
7.947520000000000235e-04 3.612159999999999785e-04 1.966720000000000035e-04 1.178240000000000022e-04 7.788799999999999695e-05 5.260800000000000182e-05 4.038399999999999824e-05 2.809600000000000002e-05 2.220800000000000150e-05 1.561600000000000092e-05 9.823999999999999454e-06 7.583999999999999725e-06 5.066666666666666720e-06 2.111999999999999854e-06 2.512000000000000259e-07
6.731519999999999952e-04 3.436800000000000163e-04 1.911679999999999966e-04 1.255680000000000012e-04 8.153599999999999997e-05 5.996799999999999912e-05 4.518399999999999972e-05 3.225599999999999746e-05 2.764800000000000024e-05 2.121600000000000151e-05 1.580799999999999840e-05 1.008000000000000005e-05 5.973333333333333458e-06 2.975999999999999967e-06 3.728000000000000030e-07
7.776639999999999595e-04 3.600640000000000004e-04 1.954559999999999935e-04 1.216000000000000013e-04 8.313599999999999820e-05 5.779199999999999827e-05 4.108799999999999692e-05 3.052800000000000316e-05 2.611200000000000004e-05 1.878399999999999837e-05 1.295999999999999958e-05 9.568000000000000550e-06 5.706666666666666521e-06 2.935999999999999926e-06 3.519999999999999756e-07
6.945280000000000290e-04 3.317120000000000116e-04 1.849599999999999910e-04 1.139839999999999983e-04 7.212799999999999789e-05 5.363199999999999744e-05 4.000000000000000327e-05 2.847999999999999837e-05 2.489600000000000016e-05 1.648000000000000146e-05 1.084800000000000015e-05 7.424000000000000409e-06 5.023999999999999671e-06 2.424000000000000000e-06 2.517333333333333111e-07
7.619839999999999470e-04 3.441920000000000006e-04 1.947519999999999948e-04 1.242240000000000087e-04 8.268800000000000520e-05 5.324800000000000247e-05 3.916800000000000175e-05 3.084800000000000009e-05 2.502399999999999961e-05 1.740800000000000003e-05 1.276800000000000040e-05 9.248000000000000225e-06 5.450666666666666770e-06 2.687999999999999929e-06 3.354666666666666530e-07
7.748479999999999647e-04 3.624319999999999885e-04 2.016639999999999991e-04 1.207040000000000017e-04 7.942400000000000393e-05 5.132800000000000052e-05 4.012799999999999934e-05 3.142400000000000271e-05 2.118399999999999911e-05 1.641600000000000004e-05 1.075199999999999972e-05 7.583999999999999725e-06 4.885333333333333033e-06 2.495999999999999904e-06 2.805333333333333572e-07
7.504000000000000253e-04 3.545600000000000205e-04 1.984640000000000026e-04 1.192960000000000044e-04 7.776000000000000089e-05 5.222400000000000008e-05 3.795199999999999849e-05 3.040000000000000032e-05 2.342400000000000138e-05 1.763199999999999991e-05 1.190399999999999987e-05 7.968000000000000622e-06 4.778666666666666258e-06 2.039999999999999950e-06 1.728000000000000121e-07
7.884800000000000402e-04 3.669759999999999776e-04 2.090879999999999876e-04 1.219840000000000030e-04 8.332799999999999908e-05 5.875200000000000263e-05 4.191999999999999844e-05 2.931199999999999989e-05 2.451199999999999842e-05 1.683200000000000080e-05 1.139200000000000037e-05 7.232000000000000384e-06 4.767999999999999920e-06 2.088000000000000168e-06 1.893333333333333346e-07
7.600000000000000418e-04 3.532160000000000009e-04 1.795199999999999888e-04 1.147520000000000018e-04 7.366400000000000487e-05 5.062400000000000184e-05 3.372799999999999963e-05 2.822399999999999947e-05 1.964799999999999891e-05 1.475200000000000038e-05 9.823999999999999454e-06 6.848000000000000334e-06 4.096000000000000255e-06 2.024000000000000019e-06 2.218666666666666681e-07
7.217919999999999631e-04 3.288319999999999850e-04 1.784959999999999932e-04 1.070080000000000027e-04 6.854399999999999968e-05 4.819200000000000209e-05 3.520000000000000180e-05 2.636799999999999894e-05 1.996799999999999923e-05 1.369600000000000067e-05 8.960000000000000611e-06 7.167999999999999811e-06 3.850666666666666843e-06 1.824000000000000028e-06 1.653333333333333315e-07
7.509119999999999554e-04 3.430400000000000224e-04 1.749119999999999950e-04 1.079040000000000023e-04 7.135999999999999440e-05 4.787199999999999838e-05 3.846400000000000307e-05 2.623999999999999949e-05 2.355200000000000083e-05 1.532799999999999961e-05 1.139200000000000037e-05 7.903999999999999202e-06 4.586666666666667080e-06 2.415999999999999823e-06 3.285333333333333106e-07
7.344639999999999936e-04 3.270400000000000130e-04 1.731840000000000007e-04 1.043200000000000041e-04 6.796799999999999706e-05 4.512000000000000169e-05 3.340800000000000269e-05 2.323200000000000051e-05 1.855999999999999848e-05 1.340799999999999936e-05 8.895999999999999191e-06 6.015999999999999660e-06 3.402666666666666643e-06 1.735999999999999981e-06 2.005333333333333291e-07
7.671040000000000064e-04 3.621760000000000235e-04 1.997439999999999904e-04 1.189759999999999939e-04 7.756800000000000001e-05 5.427199999999999809e-05 4.076799999999999998e-05 3.129599999999999987e-05 2.348799999999999941e-05 1.635199999999999862e-05 1.052799999999999983e-05 7.808000000000000460e-06 4.693333333333333008e-06 2.048000000000000128e-06 1.759999999999999878e-07
6.336000000000000052e-04 2.997760000000000247e-04 1.782400000000000011e-04 1.104640000000000049e-04 7.980800000000000567e-05 5.433600000000000289e-05 3.942400000000000066e-05 3.206400000000000336e-05 2.355200000000000083e-05 1.683200000000000080e-05 1.379199999999999941e-05 8.447999999999999414e-06 5.504000000000000158e-06 2.511999999999999836e-06 2.645333333333333198e-07
8.026879999999999692e-04 3.672319999999999968e-04 2.028160000000000043e-04 1.195519999999999965e-04 7.756800000000000001e-05 5.094399999999999878e-05 3.891200000000000285e-05 2.841600000000000034e-05 2.323200000000000051e-05 1.574400000000000037e-05 9.856000000000000164e-06 7.488000000000000135e-06 4.373333333333333531e-06 1.992000000000000155e-06 2.112000000000000118e-07
6.401280000000000078e-04 3.179519999999999807e-04 1.823360000000000107e-04 1.168639999999999978e-04 7.321599999999999831e-05 5.715199999999999762e-05 4.268800000000000193e-05 2.784000000000000111e-05 2.400000000000000061e-05 1.785599999999999980e-05 1.337600000000000034e-05 9.535999999999999840e-06 5.162666666666666309e-06 2.399999999999999891e-06 2.741333333333333528e-07
6.766079999999999837e-04 3.387519999999999984e-04 1.900799999999999961e-04 1.195519999999999965e-04 8.115199999999999823e-05 5.734399999999999849e-05 4.723199999999999773e-05 3.539200000000000267e-05 2.579199999999999971e-05 2.031999999999999857e-05 1.564799999999999994e-05 1.027199999999999923e-05 6.549333333333333534e-06 3.407999999999999812e-06 4.448000000000000125e-07
8.156160000000000189e-04 3.585279999999999934e-04 1.946240000000000123e-04 1.080319999999999984e-04 7.679999999999999652e-05 5.145600000000000336e-05 3.808000000000000133e-05 2.700799999999999959e-05 2.297600000000000160e-05 1.507200000000000071e-05 1.075199999999999972e-05 6.848000000000000334e-06 4.064000000000000392e-06 1.928000000000000006e-06 2.288000000000000106e-07
6.895999999999999569e-04 3.390080000000000177e-04 1.827839999999999901e-04 1.178240000000000022e-04 7.468800000000000048e-05 5.580799999999999829e-05 4.115200000000000173e-05 3.001599999999999857e-05 2.464000000000000126e-05 1.836800000000000100e-05 1.216000000000000047e-05 8.736000000000000723e-06 5.621333333333333271e-06 3.031999999999999939e-06 3.834666666666666593e-07
7.380480000000000460e-04 3.368320000000000168e-04 1.896319999999999896e-04 1.186559999999999969e-04 7.820799999999999389e-05 5.478400000000000267e-05 4.255999999999999909e-05 2.924799999999999847e-05 2.457599999999999984e-05 1.968000000000000131e-05 1.276800000000000040e-05 8.543999999999999851e-06 5.237333333333333221e-06 2.687999999999999929e-06 3.045333333333333074e-07
7.603840000000000165e-04 3.482240000000000053e-04 1.971839999999999878e-04 1.243519999999999912e-04 7.481599999999999655e-05 5.401599999999999918e-05 4.076799999999999998e-05 2.841600000000000034e-05 2.246400000000000041e-05 1.718400000000000014e-05 1.017600000000000049e-05 8.831999999999999465e-06 4.639999999999999621e-06 2.071999999999999813e-06 1.797333333333333281e-07
7.728639999999999512e-04 3.311359999999999955e-04 1.848320000000000084e-04 1.116159999999999966e-04 7.020800000000000272e-05 5.235200000000000292e-05 3.468799999999999721e-05 2.739200000000000134e-05 2.233600000000000095e-05 1.571200000000000136e-05 1.052799999999999983e-05 7.872000000000000186e-06 4.074666666666666731e-06 2.039999999999999950e-06 2.426666666666666691e-07
7.639679999999999605e-04 3.519999999999999908e-04 1.991680000000000013e-04 1.274240000000000051e-04 8.710399999999999816e-05 5.657600000000000178e-05 4.319999999999999974e-05 3.660799999999999916e-05 2.879999999999999870e-05 2.092800000000000020e-05 1.324799999999999920e-05 9.856000000000000164e-06 5.770666666666666247e-06 2.687999999999999929e-06 3.082666666666666742e-07
7.293440000000000426e-04 3.549439999999999952e-04 1.951359999999999965e-04 1.169280000000000026e-04 7.456000000000000442e-05 5.971200000000000021e-05 4.121599999999999976e-05 3.033599999999999890e-05 2.784000000000000111e-05 1.696000000000000025e-05 1.334399999999999963e-05 8.736000000000000723e-06 4.853333333333333170e-06 2.839999999999999914e-06 3.423999999999999955e-07
7.008640000000000442e-04 3.257600000000000252e-04 1.789439999999999998e-04 1.044480000000000002e-04 7.679999999999999652e-05 5.132800000000000052e-05 3.577599999999999764e-05 2.988799999999999912e-05 2.649599999999999839e-05 1.481600000000000011e-05 1.126399999999999922e-05 7.999999999999999638e-06 5.066666666666666720e-06 2.616000000000000026e-06 3.103999999999999737e-07
8.374399999999999509e-04 3.683839999999999749e-04 2.003840000000000113e-04 1.160959999999999943e-04 6.988800000000000578e-05 4.979200000000000032e-05 3.571199999999999960e-05 2.534399999999999994e-05 2.067200000000000130e-05 1.398400000000000028e-05 8.767999999999999739e-06 6.272000000000000258e-06 3.530666666666666518e-06 1.495999999999999949e-06 1.520000000000000111e-07
7.380480000000000460e-04 3.363840000000000103e-04 1.775360000000000024e-04 1.073920000000000045e-04 6.713600000000000232e-05 5.068799999999999987e-05 3.468799999999999721e-05 2.662400000000000123e-05 1.792000000000000122e-05 1.347200000000000078e-05 9.663999999999999292e-06 6.080000000000000233e-06 3.178666666666666754e-06 1.824000000000000028e-06 1.685333333333333337e-07
8.447360000000000112e-04 3.863679999999999979e-04 2.074239999999999981e-04 1.215359999999999965e-04 7.935999999999999912e-05 5.478400000000000267e-05 3.788800000000000045e-05 3.219199999999999942e-05 2.329599999999999854e-05 1.779199999999999838e-05 1.056000000000000054e-05 8.736000000000000723e-06 5.461333333333333109e-06 2.591999999999999917e-06 2.997333333333333174e-07
6.354559999999999549e-04 3.022079999999999905e-04 1.662719999999999964e-04 1.058559999999999975e-04 7.065599999999999572e-05 4.851199999999999902e-05 3.673600000000000200e-05 2.892800000000000154e-05 2.163199999999999889e-05 1.567999999999999895e-05 1.033600000000000065e-05 7.839999999999999476e-06 4.309333333333332958e-06 1.936000000000000183e-06 2.149333333333333257e-07
7.248000000000000536e-04 3.307520000000000208e-04 1.855360000000000071e-04 1.121279999999999944e-04 7.763200000000000482e-05 5.164799999999999746e-05 3.923199999999999978e-05 2.784000000000000111e-05 2.144000000000000140e-05 1.574400000000000037e-05 1.119999999999999949e-05 8.576000000000000561e-06 4.437333333333333257e-06 2.160000000000000072e-06 2.143999999999999875e-07
6.692480000000000000e-04 3.249920000000000217e-04 1.939839999999999913e-04 1.209599999999999938e-04 8.358400000000000476e-05 6.067199999999999780e-05 4.531200000000000256e-05 3.667199999999999719e-05 2.956799999999999880e-05 2.095999999999999922e-05 1.433599999999999962e-05 1.078400000000000043e-05 6.986666666666666972e-06 3.567999999999999974e-06 4.442666666666666744e-07
7.421440000000000285e-04 3.650559999999999959e-04 2.067199999999999995e-04 1.291519999999999994e-04 8.774400000000000558e-05 6.304000000000000630e-05 4.153599999999999670e-05 3.603200000000000332e-05 2.579199999999999971e-05 1.900800000000000165e-05 1.295999999999999958e-05 9.151999999999999789e-06 5.461333333333333109e-06 2.544000000000000122e-06 2.410666666666666548e-07
7.095040000000000157e-04 3.421440000000000093e-04 1.854079999999999975e-04 1.208960000000000026e-04 7.692800000000000614e-05 5.452799999999999699e-05 4.038399999999999824e-05 2.937600000000000131e-05 2.412800000000000006e-05 1.555199999999999950e-05 1.212799999999999976e-05 9.663999999999999292e-06 5.258666666666666745e-06 2.448000000000000109e-06 2.842666666666666710e-07
6.933759999999999967e-04 3.159039999999999895e-04 1.693440000000000104e-04 9.945600000000000458e-05 5.990400000000000108e-05 4.748799999999999663e-05 3.123200000000000184e-05 2.483199999999999874e-05 1.875199999999999935e-05 1.452800000000000049e-05 9.632000000000000276e-06 7.135999999999999948e-06 3.637333333333333293e-06 1.887999999999999965e-06 2.192000000000000041e-07
5.839999999999999922e-04 3.025920000000000194e-04 1.786880000000000076e-04 1.140480000000000031e-04 7.891200000000000612e-05 5.632000000000000287e-05 4.627200000000000014e-05 3.513599999999999699e-05 3.148800000000000074e-05 2.172799999999999932e-05 1.548800000000000147e-05 1.110400000000000075e-05 7.210666666666666860e-06 3.496000000000000070e-06 4.672000000000000013e-07
8.044799999999999954e-04 3.356799999999999845e-04 1.810559999999999958e-04 1.048960000000000067e-04 6.156800000000000413e-05 4.607999999999999927e-05 3.142400000000000271e-05 2.310400000000000106e-05 1.824000000000000155e-05 1.295999999999999958e-05 8.704000000000000013e-06 6.240000000000000395e-06 3.786666666666666693e-06 1.799999999999999919e-06 2.373333333333333409e-07
7.167999999999999676e-04 3.307520000000000208e-04 1.790080000000000046e-04 1.109119999999999979e-04 7.072000000000000053e-05 5.260800000000000182e-05 3.526399999999999983e-05 2.995200000000000054e-05 2.239999999999999899e-05 1.718400000000000014e-05 1.161600000000000025e-05 7.551999999999999862e-06 4.629333333333333282e-06 2.303999999999999879e-06 2.453333333333333596e-07
7.411199999999999516e-04 3.268480000000000257e-04 1.696640000000000073e-04 9.984000000000000632e-05 6.611200000000000670e-05 4.384000000000000039e-05 3.033599999999999890e-05 2.470399999999999929e-05 1.824000000000000155e-05 1.327999999999999991e-05 9.599999999999999566e-06 7.296000000000000110e-06 4.191999999999999844e-06 2.024000000000000019e-06 2.261333333333333465e-07
7.358720000000000452e-04 3.493120000000000057e-04 1.965439999999999939e-04 1.249280000000000074e-04 8.371200000000000082e-05 5.932799999999999847e-05 4.569599999999999753e-05 3.347200000000000072e-05 2.835199999999999892e-05 2.009599999999999868e-05 1.260800000000000024e-05 9.504000000000000824e-06 6.335999999999999984e-06 2.984000000000000144e-06 4.101333333333333530e-07
7.101440000000000096e-04 3.303040000000000143e-04 1.835519999999999936e-04 1.118079999999999974e-04 7.769599999999999608e-05 5.324800000000000247e-05 3.750399999999999871e-05 3.104000000000000097e-05 2.438399999999999896e-05 1.644799999999999905e-05 1.142399999999999938e-05 8.991999999999999627e-06 4.959999999999999945e-06 2.448000000000000109e-06 2.815999999999999805e-07
7.640319999999999924e-04 3.390080000000000177e-04 1.742079999999999963e-04 1.009919999999999980e-04 6.559999999999999534e-05 4.755200000000000144e-05 3.372799999999999963e-05 2.598400000000000059e-05 1.900800000000000165e-05 1.420800000000000017e-05 8.192000000000000510e-06 6.335999999999999984e-06 3.957333333333333617e-06 2.216000000000000044e-06 2.639999999999999817e-07
8.287359999999999475e-04 3.665920000000000029e-04 1.895040000000000071e-04 1.106560000000000058e-04 7.103999999999999746e-05 4.857599999999999706e-05 3.827200000000000220e-05 2.732799999999999992e-05 2.105599999999999966e-05 1.465599999999999995e-05 8.927999999999999901e-06 6.720000000000000035e-06 3.850666666666666843e-06 1.720000000000000049e-06 1.669333333333333458e-07
6.291839999999999716e-04 2.815359999999999824e-04 1.519360000000000036e-04 9.491200000000000201e-05 6.163199999999999538e-05 4.512000000000000169e-05 3.020799999999999945e-05 2.323200000000000051e-05 1.862399999999999990e-05 1.395199999999999957e-05 7.775999999999999750e-06 6.496000000000000147e-06 3.744000000000000068e-06 2.088000000000000168e-06 2.479999999999999972e-07
6.520960000000000124e-04 3.297279999999999981e-04 1.914239999999999887e-04 1.263360000000000047e-04 8.678400000000000122e-05 6.176000000000000500e-05 4.633599999999999817e-05 3.686399999999999806e-05 2.688000000000000014e-05 2.118399999999999911e-05 1.366399999999999996e-05 1.027199999999999923e-05 6.197333333333333347e-06 3.096000000000000089e-06 3.205333333333333448e-07
7.315200000000000435e-04 3.404799999999999927e-04 1.849599999999999910e-04 1.073279999999999997e-04 7.865600000000000044e-05 5.452799999999999699e-05 3.852800000000000110e-05 2.899199999999999957e-05 2.406399999999999864e-05 1.747200000000000145e-05 1.190399999999999987e-05 9.535999999999999840e-06 5.237333333333333221e-06 2.448000000000000109e-06 2.890666666666666611e-07
7.541759999999999567e-04 3.376000000000000203e-04 1.825279999999999980e-04 1.121919999999999992e-04 6.892800000000000142e-05 4.959999999999999945e-05 3.967999999999999956e-05 2.675200000000000069e-05 2.246400000000000041e-05 1.571200000000000136e-05 9.248000000000000225e-06 7.296000000000000110e-06 4.330666666666666482e-06 2.144000000000000140e-06 2.085333333333333213e-07
7.557759999999999955e-04 3.384959999999999792e-04 1.774719999999999976e-04 1.111680000000000036e-04 7.040000000000000359e-05 5.203199999999999920e-05 3.942400000000000066e-05 2.655999999999999981e-05 2.233600000000000095e-05 1.555199999999999950e-05 1.052799999999999983e-05 7.519999999999999999e-06 5.023999999999999671e-06 2.479999999999999972e-06 2.784000000000000048e-07
6.814720000000000239e-04 2.951040000000000260e-04 1.557119999999999891e-04 8.864000000000000514e-05 5.484800000000000070e-05 3.737600000000000265e-05 2.784000000000000111e-05 1.728000000000000057e-05 1.363199999999999925e-05 9.823999999999999454e-06 6.143999999999999959e-06 4.607999999999999758e-06 2.464000000000000041e-06 1.103999999999999933e-06 8.213333333333332764e-08
7.162880000000000375e-04 3.427200000000000255e-04 1.871999999999999966e-04 1.146879999999999970e-04 7.161600000000000008e-05 5.260800000000000182e-05 3.609600000000000135e-05 2.879999999999999870e-05 2.259199999999999986e-05 1.545599999999999906e-05 1.161600000000000025e-05 7.040000000000000359e-06 4.480000000000000305e-06 2.008000000000000087e-06 2.090666666666666594e-07
7.994879999999999999e-04 3.527679999999999943e-04 1.915519999999999983e-04 1.141759999999999992e-04 7.360000000000000006e-05 5.369600000000000225e-05 3.731199999999999784e-05 2.694400000000000156e-05 1.824000000000000155e-05 1.449599999999999978e-05 1.011200000000000076e-05 7.519999999999999999e-06 3.701333333333333443e-06 1.480000000000000018e-06 1.146666666666666611e-07
6.719360000000000393e-04 3.310720000000000177e-04 1.906560000000000123e-04 1.229439999999999938e-04 8.147199999999999516e-05 6.150399999999999932e-05 4.729600000000000254e-05 3.340800000000000269e-05 2.726399999999999850e-05 1.849600000000000045e-05 1.433599999999999962e-05 8.416000000000000398e-06 6.175999999999999822e-06 3.112000000000000020e-06 3.530666666666666518e-07
7.134080000000000109e-04 3.390719999999999954e-04 1.972479999999999926e-04 1.272319999999999907e-04 7.923200000000000306e-05 5.619200000000000003e-05 4.211199999999999931e-05 3.142400000000000271e-05 2.841600000000000034e-05 1.798399999999999925e-05 1.484800000000000082e-05 8.767999999999999739e-06 5.802666666666666957e-06 2.823999999999999982e-06 2.954666666666666654e-07
6.621440000000000355e-04 3.162880000000000183e-04 1.735039999999999976e-04 1.113600000000000044e-04 7.590399999999999697e-05 5.318399999999999766e-05 4.083199999999999802e-05 3.001599999999999857e-05 2.559999999999999884e-05 1.868800000000000132e-05 1.228799999999999992e-05 1.020799999999999950e-05 6.186666666666667008e-06 3.167999999999999992e-06 4.410666666666666457e-07
7.893760000000000533e-04 3.532160000000000009e-04 1.781119999999999915e-04 1.088640000000000067e-04 6.425600000000000278e-05 4.761599999999999947e-05 3.142400000000000271e-05 2.271999999999999931e-05 1.811199999999999871e-05 1.177600000000000042e-05 7.519999999999999999e-06 4.607999999999999758e-06 2.752000000000000079e-06 9.919999999999999890e-07 8.693333333333333092e-08
6.657920000000000114e-04 3.048319999999999979e-04 1.663360000000000012e-04 1.020799999999999984e-04 7.360000000000000006e-05 4.755200000000000144e-05 3.263999999999999920e-05 2.451199999999999842e-05 1.919999999999999913e-05 1.439999999999999935e-05 9.663999999999999292e-06 6.656000000000000309e-06 4.277333333333333095e-06 1.895999999999999931e-06 2.053333333333333456e-07
6.767999999999999711e-04 3.308159999999999985e-04 1.891200000000000053e-04 1.201279999999999991e-04 8.390400000000000169e-05 5.798399999999999914e-05 4.467200000000000191e-05 3.251200000000000314e-05 2.572800000000000168e-05 2.009599999999999868e-05 1.241599999999999937e-05 1.008000000000000005e-05 5.738666666666666384e-06 2.991999999999999898e-06 2.976000000000000179e-07
6.748159999999999575e-04 3.238399999999999894e-04 1.742720000000000011e-04 1.184639999999999961e-04 7.616000000000000265e-05 5.433600000000000289e-05 4.172799999999999757e-05 3.321600000000000182e-05 2.611200000000000004e-05 1.904000000000000066e-05 1.315200000000000046e-05 9.759999999999999728e-06 5.482666666666666633e-06 3.199999999999999855e-06 4.234666666666666469e-07
7.967360000000000371e-04 3.493759999999999834e-04 1.796479999999999984e-04 1.044480000000000002e-04 6.739199999999999444e-05 4.697599999999999882e-05 3.379199999999999766e-05 2.387200000000000116e-05 1.779199999999999838e-05 1.337600000000000034e-05 8.800000000000000449e-06 6.464000000000000283e-06 3.189333333333333517e-06 1.591999999999999962e-06 1.285333333333333461e-07
