4.651519999999999808e-04 2.081279999999999968e-04 1.084160000000000001e-04 7.129600000000000314e-05 4.326399999999999777e-05 3.078400000000000206e-05 2.086399999999999878e-05 1.574400000000000037e-05 1.292800000000000057e-05 9.919999999999999890e-06 7.551999999999999862e-06 6.464000000000000283e-06 6.848000000000000334e-06 4.480000000000000305e-06 3.648000000000000055e-06 2.560000000000000054e-06 1.983999999999999978e-06 1.557333333333333302e-06 8.320000000000000386e-07 4.799999999999999571e-07 3.101538461538461538e-07 9.788235294117647279e-08
4.574720000000000002e-04 2.098559999999999911e-04 1.116159999999999966e-04 6.636799999999999883e-05 4.319999999999999974e-05 2.835199999999999892e-05 2.310400000000000106e-05 1.561600000000000092e-05 1.369600000000000067e-05 9.408000000000000387e-06 8.128000000000000784e-06 6.464000000000000283e-06 5.183999999999999833e-06 3.967999999999999956e-06 3.391999999999999880e-06 2.944000000000000104e-06 2.303999999999999879e-06 1.664000000000000077e-06 1.205333333333333327e-06 6.933333333333332949e-07 3.938461538461538503e-07 1.336470588235294018e-07
4.472960000000000217e-04 2.065280000000000121e-04 1.111680000000000036e-04 6.988800000000000578e-05 4.537600000000000059e-05 2.982400000000000109e-05 2.271999999999999931e-05 1.715200000000000112e-05 1.388799999999999985e-05 1.177600000000000042e-05 8.128000000000000784e-06 7.040000000000000359e-06 6.528000000000000010e-06 5.312000000000000132e-06 3.936000000000000093e-06 3.264000000000000005e-06 2.645333333333333304e-06 1.535999999999999990e-06 1.226666666666666639e-06 8.106666666666666201e-07 5.218461538461538848e-07 1.600000000000000033e-07
4.404480000000000222e-04 2.028800000000000091e-04 1.132159999999999948e-04 6.592000000000000583e-05 4.371199999999999755e-05 3.129599999999999987e-05 2.329599999999999854e-05 1.881600000000000077e-05 1.414400000000000044e-05 1.177600000000000042e-05 1.087999999999999917e-05 6.848000000000000334e-06 5.823999999999999635e-06 6.080000000000000233e-06 4.288000000000000280e-06 3.391999999999999880e-06 2.389333333333333129e-06 1.898666666666666728e-06 1.173333333333333252e-06 1.098666666666666764e-06 5.120000000000000319e-07 2.164705882352941268e-07
4.663679999999999909e-04 2.035200000000000030e-04 1.088000000000000019e-04 7.065599999999999572e-05 4.345599999999999864e-05 2.969600000000000164e-05 2.323200000000000051e-05 1.715200000000000112e-05 1.081599999999999944e-05 1.030399999999999994e-05 1.011200000000000076e-05 7.359999999999999836e-06 5.312000000000000132e-06 5.631999999999999610e-06 4.064000000000000392e-06 2.975999999999999967e-06 2.815999999999999805e-06 1.856000000000000102e-06 1.258666666666666714e-06 9.599999999999999142e-07 5.218461538461538848e-07 2.127058823529411800e-07
4.309760000000000153e-04 2.020480000000000008e-04 1.184639999999999961e-04 6.867199999999999574e-05 4.703999999999999685e-05 3.059200000000000119e-05 2.451199999999999842e-05 1.580799999999999840e-05 1.305600000000000002e-05 1.068799999999999999e-05 7.424000000000000409e-06 6.656000000000000309e-06 5.439999999999999584e-06 4.672000000000000331e-06 3.328000000000000154e-06 2.752000000000000079e-06 2.154666666666666479e-06 1.450666666666666739e-06 9.280000000000000512e-07 5.013333333333333756e-07 2.658461538461538688e-07 7.905882352941176496e-08
4.385920000000000183e-04 1.885439999999999892e-04 9.836800000000000415e-05 5.836800000000000088e-05 3.955199999999999672e-05 2.623999999999999949e-05 1.849600000000000045e-05 1.395199999999999957e-05 1.126399999999999922e-05 7.935999999999999912e-06 7.167999999999999811e-06 6.015999999999999660e-06 5.183999999999999833e-06 4.991999999999999808e-06 3.872000000000000367e-06 2.783999999999999942e-06 2.005333333333333502e-06 1.343999999999999965e-06 9.493333333333333638e-07 8.746666666666666638e-07 4.578461538461538411e-07 1.317647058823529284e-07
4.572800000000000128e-04 1.929599999999999957e-04 1.096319999999999966e-04 6.227200000000000281e-05 4.294400000000000083e-05 2.924799999999999847e-05 2.144000000000000140e-05 1.631999999999999960e-05 1.241599999999999937e-05 1.107200000000000004e-05 9.215999999999999515e-06 7.040000000000000359e-06 6.912000000000000060e-06 6.015999999999999660e-06 3.807999999999999794e-06 3.007999999999999830e-06 2.709333333333333454e-06 1.941333333333333353e-06 1.343999999999999965e-06 9.599999999999999142e-07 6.006153846153846019e-07 2.672941176470588036e-07
4.159359999999999967e-04 2.005759999999999986e-04 1.077760000000000062e-04 6.873600000000000055e-05 4.390399999999999842e-05 3.123200000000000184e-05 2.067200000000000130e-05 1.728000000000000057e-05 1.299200000000000029e-05 1.011200000000000076e-05 7.488000000000000135e-06 7.359999999999999836e-06 6.335999999999999984e-06 4.928000000000000082e-06 4.159999999999999981e-06 2.464000000000000041e-06 1.791999999999999953e-06 1.322666666666666652e-06 8.426666666666666949e-07 4.799999999999999571e-07 2.018461538461538516e-07 8.847058823529411888e-08
4.309760000000000153e-04 1.968639999999999908e-04 1.048320000000000019e-04 5.977599999999999824e-05 3.699200000000000090e-05 3.020799999999999945e-05 2.041599999999999901e-05 1.510399999999999972e-05 1.216000000000000047e-05 1.036799999999999967e-05 7.999999999999999638e-06 5.120000000000000107e-06 4.799999999999999783e-06 3.648000000000000055e-06 3.999999999999999819e-06 2.656000000000000066e-06 1.770666666666666640e-06 1.258666666666666714e-06 1.002666666666666751e-06 6.186666666666667008e-07 3.889230769230769239e-07 1.072941176470588267e-07
4.718079999999999930e-04 2.238719999999999870e-04 1.170559999999999987e-04 6.924799999999999836e-05 4.409599999999999929e-05 2.892800000000000154e-05 2.534399999999999994e-05 1.510399999999999972e-05 1.119999999999999949e-05 1.145600000000000009e-05 8.704000000000000013e-06 6.912000000000000060e-06 6.080000000000000233e-06 4.607999999999999758e-06 4.128000000000000118e-06 3.199999999999999855e-06 1.941333333333333353e-06 1.450666666666666739e-06 1.088000000000000002e-06 6.506666666666666697e-07 4.233846153846154089e-07 1.505882352941176362e-07
4.073600000000000029e-04 1.804160000000000019e-04 9.888000000000000196e-05 6.035200000000000086e-05 3.750399999999999871e-05 2.470399999999999929e-05 1.830399999999999958e-05 1.388799999999999985e-05 1.145600000000000009e-05 9.856000000000000164e-06 7.744000000000000734e-06 7.551999999999999862e-06 5.696000000000000183e-06 4.864000000000000356e-06 3.616000000000000192e-06 3.679999999999999918e-06 2.282666666666666778e-06 1.877333333333333415e-06 1.418666666666666665e-06 8.320000000000000386e-07 6.104615384615384548e-07 2.522352941176470691e-07
3.878399999999999730e-04 1.871999999999999966e-04 1.010560000000000028e-04 6.406400000000000191e-05 4.595200000000000321e-05 3.084800000000000009e-05 2.227199999999999953e-05 1.875199999999999935e-05 1.356799999999999952e-05 9.663999999999999292e-06 9.856000000000000164e-06 7.359999999999999836e-06 6.399999999999999710e-06 6.080000000000000233e-06 4.159999999999999981e-06 3.552000000000000043e-06 2.474666666666666803e-06 1.557333333333333302e-06 1.290666666666666577e-06 7.039999999999999512e-07 4.627692307692307675e-07 1.261176470588235345e-07
4.037120000000000270e-04 1.911679999999999966e-04 1.018240000000000063e-04 6.649599999999999489e-05 4.096000000000000086e-05 3.065599999999999922e-05 2.207999999999999866e-05 1.817600000000000013e-05 1.273599999999999969e-05 9.279999999999999241e-06 8.640000000000000287e-06 6.591999999999999736e-06 6.399999999999999710e-06 4.415999999999999732e-06 3.904000000000000230e-06 3.872000000000000367e-06 2.240000000000000153e-06 1.365333333333333277e-06 1.216000000000000089e-06 7.573333333333333386e-07 4.578461538461538411e-07 1.355294117647058752e-07
4.369280000000000017e-04 2.092800000000000020e-04 1.112959999999999996e-04 6.431999999999999404e-05 4.723199999999999773e-05 2.879999999999999870e-05 2.329599999999999854e-05 1.619200000000000015e-05 1.344000000000000007e-05 9.856000000000000164e-06 8.319999999999999962e-06 8.192000000000000510e-06 6.335999999999999984e-06 5.056000000000000381e-06 4.191999999999999844e-06 3.679999999999999918e-06 1.962666666666666877e-06 1.941333333333333353e-06 1.301333333333333339e-06 7.360000000000000260e-07 4.824615384615384733e-07 1.731764705882352909e-07
4.361599999999999982e-04 2.005759999999999986e-04 1.099519999999999935e-04 6.265600000000000455e-05 4.127999999999999779e-05 2.918400000000000044e-05 2.297600000000000160e-05 1.535999999999999863e-05 1.273599999999999969e-05 9.983999999999999616e-06 6.528000000000000010e-06 5.631999999999999610e-06 4.415999999999999732e-06 4.159999999999999981e-06 3.136000000000000129e-06 2.528000000000000191e-06 1.898666666666666728e-06 1.066666666666666689e-06 6.613333333333333260e-07 3.626666666666666848e-07 2.215384615384615309e-07 5.647058823529411688e-08
4.609920000000000207e-04 2.163199999999999889e-04 1.146240000000000057e-04 7.059200000000000446e-05 4.275199999999999996e-05 3.071999999999999725e-05 2.124800000000000053e-05 1.721599999999999915e-05 1.433599999999999962e-05 1.075199999999999972e-05 7.359999999999999836e-06 6.975999999999999786e-06 5.248000000000000406e-06 4.159999999999999981e-06 4.352000000000000006e-06 2.975999999999999967e-06 2.303999999999999879e-06 1.386666666666666590e-06 1.034666666666666614e-06 6.719999999999999823e-07 3.544615384615384388e-07 1.148235294117647072e-07
4.448640000000000016e-04 1.994879999999999982e-04 1.039360000000000023e-04 6.374400000000000498e-05 4.224000000000000215e-05 2.886400000000000012e-05 2.092800000000000020e-05 1.420800000000000017e-05 1.068799999999999999e-05 1.068799999999999999e-05 8.192000000000000510e-06 5.567999999999999884e-06 4.352000000000000006e-06 4.352000000000000006e-06 3.744000000000000068e-06 2.719999999999999792e-06 2.197333333333333528e-06 1.407999999999999902e-06 1.002666666666666751e-06 6.080000000000000445e-07 2.707692307692307953e-07 1.280000000000000080e-07
4.515839999999999915e-04 1.982719999999999882e-04 1.080319999999999984e-04 6.969600000000000491e-05 4.531200000000000256e-05 2.720000000000000046e-05 2.246400000000000041e-05 1.651200000000000047e-05 1.305600000000000002e-05 1.126399999999999922e-05 8.192000000000000510e-06 6.656000000000000309e-06 5.439999999999999584e-06 5.759999999999999909e-06 4.864000000000000356e-06 3.328000000000000154e-06 2.687999999999999929e-06 2.111999999999999854e-06 1.301333333333333339e-06 8.746666666666666638e-07 4.775384615384615468e-07 1.957647058823529456e-07
4.417919999999999877e-04 2.161280000000000015e-04 1.172479999999999996e-04 6.937599999999999442e-05 4.703999999999999685e-05 3.308799999999999898e-05 2.419200000000000148e-05 1.849600000000000045e-05 1.408000000000000072e-05 1.094400000000000059e-05 8.447999999999999414e-06 8.512000000000000835e-06 6.335999999999999984e-06 5.631999999999999610e-06 4.256000000000000417e-06 3.328000000000000154e-06 2.261333333333333254e-06 1.578666666666666615e-06 1.237333333333333402e-06 7.039999999999999512e-07 3.643076923076922917e-07 1.487058823529411892e-07
3.791360000000000238e-04 1.804160000000000019e-04 9.900799999999999803e-05 5.830400000000000285e-05 3.948799999999999869e-05 2.809600000000000002e-05 1.734399999999999861e-05 1.491200000000000054e-05 1.395199999999999957e-05 9.728000000000000712e-06 7.040000000000000359e-06 6.528000000000000010e-06 6.335999999999999984e-06 4.480000000000000305e-06 3.040000000000000117e-06 2.719999999999999792e-06 1.962666666666666877e-06 1.621333333333333240e-06 1.120000000000000076e-06 8.106666666666666201e-07 2.855384615384615216e-07 1.110588235294117603e-07
3.984640000000000122e-04 1.888000000000000084e-04 1.029120000000000067e-04 6.342399999999999449e-05 4.435199999999999820e-05 3.347200000000000072e-05 2.124800000000000053e-05 1.855999999999999848e-05 1.376000000000000039e-05 1.119999999999999949e-05 9.535999999999999840e-06 7.935999999999999912e-06 6.143999999999999959e-06 5.504000000000000158e-06 4.096000000000000255e-06 4.159999999999999981e-06 2.432000000000000178e-06 1.813333333333333265e-06 1.301333333333333339e-06 7.999999999999999638e-07 4.775384615384615468e-07 1.411764705882352955e-07
4.209920000000000242e-04 1.863040000000000106e-04 1.016320000000000054e-04 6.291199999999999668e-05 4.288000000000000280e-05 3.084800000000000009e-05 2.355200000000000083e-05 1.587199999999999982e-05 1.318399999999999947e-05 1.049600000000000081e-05 8.895999999999999191e-06 7.488000000000000135e-06 6.143999999999999959e-06 6.591999999999999736e-06 3.424000000000000167e-06 3.071999999999999980e-06 2.645333333333333304e-06 1.898666666666666728e-06 1.376000000000000039e-06 8.213333333333333823e-07 4.381538461538461353e-07 1.430588235294117689e-07
4.405759999999999776e-04 2.026879999999999947e-04 1.070080000000000027e-04 6.643200000000000363e-05 3.948799999999999869e-05 2.867199999999999924e-05 2.105599999999999966e-05 1.363199999999999925e-05 1.145600000000000009e-05 8.383999999999999688e-06 7.040000000000000359e-06 6.720000000000000035e-06 4.864000000000000356e-06 3.839999999999999657e-06 3.103999999999999843e-06 2.207999999999999866e-06 1.813333333333333265e-06 1.151999999999999939e-06 8.853333333333333201e-07 3.946666666666666537e-07 2.116923076923077045e-07 9.411764705882352593e-08
4.517120000000000011e-04 2.038399999999999999e-04 1.050879999999999940e-04 6.092799999999999670e-05 3.929599999999999782e-05 2.649599999999999839e-05 2.003200000000000065e-05 1.535999999999999863e-05 1.228799999999999992e-05 1.056000000000000054e-05 7.488000000000000135e-06 7.551999999999999862e-06 6.015999999999999660e-06 4.544000000000000032e-06 4.352000000000000006e-06 3.264000000000000005e-06 2.794666666666666704e-06 1.919999999999999828e-06 1.258666666666666714e-06 7.360000000000000260e-07 4.824615384615384733e-07 1.863529411764705784e-07
4.040960000000000016e-04 1.915519999999999983e-04 1.086080000000000010e-04 6.508799999999999753e-05 4.543999999999999862e-05 3.014400000000000141e-05 2.623999999999999949e-05 1.651200000000000047e-05 1.151999999999999982e-05 1.036799999999999967e-05 7.808000000000000460e-06 7.167999999999999811e-06 5.248000000000000406e-06 6.399999999999999710e-06 3.456000000000000030e-06 2.848000000000000091e-06 2.154666666666666479e-06 1.535999999999999990e-06 1.066666666666666689e-06 5.120000000000000319e-07 3.101538461538461538e-07 1.317647058823529284e-07
4.540799999999999893e-04 2.065919999999999898e-04 1.124480000000000049e-04 6.483200000000000540e-05 4.512000000000000169e-05 2.764800000000000024e-05 1.977599999999999836e-05 1.580799999999999840e-05 1.260800000000000024e-05 9.088000000000000063e-06 8.256000000000000236e-06 5.375999999999999858e-06 4.672000000000000331e-06 3.839999999999999657e-06 3.295999999999999868e-06 2.624000000000000203e-06 1.791999999999999953e-06 1.280000000000000027e-06 8.533333333333333512e-07 5.759999999999999697e-07 2.166153846153846044e-07 8.094117647058823839e-08
4.304639999999999769e-04 1.902080000000000058e-04 1.073279999999999997e-04 6.368000000000000017e-05 4.102399999999999889e-05 2.873600000000000066e-05 1.881600000000000077e-05 1.683200000000000080e-05 1.344000000000000007e-05 1.100800000000000032e-05 6.591999999999999736e-06 6.528000000000000010e-06 4.672000000000000331e-06 4.607999999999999758e-06 3.712000000000000205e-06 2.111999999999999854e-06 1.599999999999999928e-06 1.280000000000000027e-06 9.280000000000000512e-07 5.973333333333332823e-07 2.756923076923076688e-07 1.054117647058823533e-07
4.204160000000000080e-04 1.951359999999999965e-04 1.044480000000000002e-04 6.451199999999999491e-05 4.569599999999999753e-05 3.020799999999999945e-05 2.182399999999999976e-05 1.798399999999999925e-05 1.772800000000000035e-05 1.107200000000000004e-05 9.919999999999999890e-06 8.192000000000000510e-06 6.656000000000000309e-06 5.696000000000000183e-06 5.504000000000000158e-06 3.712000000000000205e-06 2.666666666666666828e-06 2.453333333333333279e-06 1.589333333333333377e-06 9.599999999999999142e-07 5.710769230769230433e-07 2.221176470588235207e-07
